# 
# runname = 'GJ1214best'; g = 1.0650e+03; mgas = 8.3027e-24; rho_int = 2.8000e+00; an = 5.0000e-08; mn0 = 1.4661e-21; f_stick = 1.0000e+00; T_star = 3.1100e+03; cs_com = 8.0000e-15; cs_mol = 2.0000e-15; Pref = 1.0000e+06; R_star = 1.5040e+10; Rp = 1.7516e+09; rp = 2.2290e+11; gibbsfile = '/home/helong/ARCiS/code/tables/gibbs_test.txt'; rootdir = '/home/helong/ARCiS/code'; 
# 2Na + 2HCl -> 2NaCl(s) + H2; 2K + 2HCl -> 2KCl(s) + H2; Zn + H2S -> ZnS(s) + H2; 2Na + H2S -> Na2S(s) + H2; 
#cols::logP T(K) rhop(gcm-3) ap(cm) Sn NaCl(s) KCl(s) ZnS(s) Na2S(s) Na HCl K Zn H2S nuclei
  6.8515e+00  5.4183e+02  1.9615e+00  6.2837e-04  1.2715e-67  1.5216e-04  1.0605e-04  5.2603e-05  7.9757e-04  3.3172e-15  6.9873e-09  1.1215e-17  3.6428e-17  7.6026e-03  7.9713e-16
  6.8724e+00  5.4252e+02  1.9615e+00  6.3241e-04  2.9796e-68  1.5238e-04  1.0620e-04  5.2679e-05  7.9873e-04  3.5153e-15  6.9873e-09  1.2272e-17  3.9405e-17  7.6026e-03  7.8308e-16
  6.8934e+00  5.4323e+02  1.9615e+00  6.3647e-04  6.9060e-69  1.5260e-04  1.0635e-04  5.2755e-05  7.9987e-04  3.7290e-15  6.9873e-09  1.3442e-17  4.2660e-17  7.6026e-03  7.6929e-16
  6.9144e+00  5.4394e+02  1.9615e+00  6.4055e-04  1.5831e-69  1.5282e-04  1.0650e-04  5.2829e-05  8.0100e-04  3.9597e-15  6.9873e-09  1.4737e-17  4.6222e-17  7.6026e-03  7.5575e-16
  6.9353e+00  5.4467e+02  1.9615e+00  6.4465e-04  3.5895e-70  1.5303e-04  1.0665e-04  5.2903e-05  8.0212e-04  4.2089e-15  6.9873e-09  1.6173e-17  5.0123e-17  7.6026e-03  7.4246e-16
  6.9563e+00  5.4541e+02  1.9615e+00  6.4877e-04  8.0497e-71  1.5324e-04  1.0680e-04  5.2976e-05  8.0323e-04  4.4784e-15  6.9874e-09  1.7766e-17  5.4400e-17  7.6026e-03  7.2941e-16
  6.9772e+00  5.4615e+02  1.9615e+00  6.5291e-04  1.7854e-71  1.5345e-04  1.0695e-04  5.3048e-05  8.0432e-04  4.7700e-15  6.9874e-09  1.9536e-17  5.9091e-17  7.6026e-03  7.1660e-16
  6.9982e+00  5.4692e+02  1.9615e+00  6.5707e-04  3.9169e-72  1.5366e-04  1.0709e-04  5.3120e-05  8.0540e-04  5.0858e-15  6.9874e-09  2.1502e-17  6.4241e-17  7.6026e-03  7.0402e-16
  7.0191e+00  5.4769e+02  1.9615e+00  6.6125e-04  8.4988e-73  1.5386e-04  1.0723e-04  5.3190e-05  8.0647e-04  5.4279e-15  6.9874e-09  2.3690e-17  6.9899e-17  7.6026e-03  6.9167e-16
  7.0401e+00  5.4847e+02  1.9615e+00  6.6545e-04  1.8239e-73  1.5406e-04  1.0737e-04  5.3260e-05  8.0753e-04  5.7991e-15  6.9874e-09  2.6126e-17  7.6121e-17  7.6026e-03  6.7954e-16
  7.0610e+00  5.4927e+02  1.9615e+00  6.6967e-04  3.8714e-74  1.5426e-04  1.0751e-04  5.3329e-05  8.0858e-04  6.2019e-15  6.9874e-09  2.8842e-17  8.2969e-17  7.6026e-03  6.6763e-16
  7.0820e+00  5.5008e+02  1.9615e+00  6.7392e-04  8.1276e-75  1.5446e-04  1.0765e-04  5.3397e-05  8.0961e-04  6.6396e-15  6.9874e-09  3.1872e-17  9.0511e-17  7.6026e-03  6.5594e-16
  7.1029e+00  5.5090e+02  1.9615e+00  6.7818e-04  1.6876e-75  1.5466e-04  1.0779e-04  5.3465e-05  8.1064e-04  7.1153e-15  6.9874e-09  3.5256e-17  9.8825e-17  7.6026e-03  6.4446e-16
  7.1239e+00  5.5173e+02  1.9615e+00  6.8247e-04  3.4660e-76  1.5485e-04  1.0792e-04  5.3532e-05  8.1165e-04  7.6330e-15  6.9874e-09  3.9039e-17  1.0800e-16  7.6026e-03  6.3318e-16
  7.1448e+00  5.5257e+02  1.9615e+00  6.8677e-04  7.0403e-77  1.5504e-04  1.0805e-04  5.3598e-05  8.1265e-04  8.1967e-15  6.9874e-09  4.3272e-17  1.1812e-16  7.6026e-03  6.2211e-16
  7.1658e+00  5.5343e+02  1.9615e+00  6.9110e-04  1.4144e-77  1.5523e-04  1.0818e-04  5.3663e-05  8.1364e-04  8.8110e-15  6.9874e-09  4.8012e-17  1.2932e-16  7.6026e-03  6.1123e-16
  7.1867e+00  5.5430e+02  1.9615e+00  6.9546e-04  2.8106e-78  1.5542e-04  1.0831e-04  5.3728e-05  8.1462e-04  9.4810e-15  6.9874e-09  5.3327e-17  1.4169e-16  7.6026e-03  6.0055e-16
  7.2077e+00  5.5518e+02  1.9615e+00  6.9983e-04  5.5239e-79  1.5560e-04  1.0844e-04  5.3791e-05  8.1559e-04  1.0212e-14  6.9874e-09  5.9291e-17  1.5540e-16  7.6026e-03  5.9007e-16
  7.2286e+00  5.5607e+02  1.9615e+00  7.0422e-04  1.0738e-79  1.5578e-04  1.0857e-04  5.3855e-05  8.1655e-04  1.1011e-14  6.9874e-09  6.5990e-17  1.7058e-16  7.6026e-03  5.7977e-16
  7.2496e+00  5.5698e+02  1.9615e+00  7.0864e-04  2.0644e-80  1.5596e-04  1.0870e-04  5.3917e-05  8.1749e-04  1.1885e-14  6.9874e-09  7.3523e-17  1.8741e-16  7.6026e-03  5.6965e-16
  7.2705e+00  5.5790e+02  1.9615e+00  7.1308e-04  3.9257e-81  1.5614e-04  1.0882e-04  5.3979e-05  8.1843e-04  1.2840e-14  6.9874e-09  8.2000e-17  2.0608e-16  7.6026e-03  5.5971e-16
  7.2915e+00  5.5883e+02  1.9615e+00  7.1755e-04  7.3835e-82  1.5632e-04  1.0894e-04  5.4040e-05  8.1936e-04  1.3887e-14  6.9874e-09  9.1551e-17  2.2683e-16  7.6026e-03  5.4995e-16
  7.3125e+00  5.5977e+02  1.9615e+00  7.2203e-04  1.3735e-82  1.5649e-04  1.0907e-04  5.4100e-05  8.2027e-04  1.5033e-14  6.9874e-09  1.0232e-16  2.4989e-16  7.6026e-03  5.4037e-16
  7.3334e+00  5.6073e+02  1.9615e+00  7.2655e-04  2.5271e-83  1.5667e-04  1.0919e-04  5.4160e-05  8.2118e-04  1.6291e-14  6.9874e-09  1.1448e-16  2.7555e-16  7.6026e-03  5.3095e-16
  7.3544e+00  5.6170e+02  1.9615e+00  7.3108e-04  4.5987e-84  1.5684e-04  1.0931e-04  5.4219e-05  8.2208e-04  1.7672e-14  6.9874e-09  1.2822e-16  3.0412e-16  7.6026e-03  5.2170e-16
  7.3753e+00  5.6269e+02  1.9615e+00  7.3564e-04  8.2771e-85  1.5701e-04  1.0942e-04  5.4278e-05  8.2296e-04  1.9188e-14  6.9874e-09  1.4375e-16  3.3597e-16  7.6026e-03  5.1262e-16
  7.3963e+00  5.6368e+02  1.9615e+00  7.4022e-04  1.4735e-85  1.5717e-04  1.0954e-04  5.4336e-05  8.2384e-04  2.0855e-14  6.9874e-09  1.6134e-16  3.7149e-16  7.6026e-03  5.0369e-16
  7.4172e+00  5.6469e+02  1.9615e+00  7.4483e-04  2.5944e-86  1.5734e-04  1.0966e-04  5.4393e-05  8.2471e-04  2.2689e-14  6.9874e-09  1.8128e-16  4.1114e-16  7.6026e-03  4.9492e-16
  7.4382e+00  5.6572e+02  1.9615e+00  7.4946e-04  4.5180e-87  1.5750e-04  1.0977e-04  5.4449e-05  8.2556e-04  2.4708e-14  6.9874e-09  2.0390e-16  4.5545e-16  7.6026e-03  4.8631e-16
  7.4591e+00  5.6675e+02  1.9615e+00  7.5411e-04  7.7819e-88  1.5767e-04  1.0988e-04  5.4505e-05  8.2641e-04  2.6933e-14  6.9875e-09  2.2958e-16  5.0501e-16  7.6026e-03  4.7785e-16
  7.4801e+00  5.6780e+02  1.9615e+00  7.5880e-04  1.3257e-88  1.5783e-04  1.0999e-04  5.4561e-05  8.2725e-04  2.9386e-14  6.9875e-09  2.5877e-16  5.6047e-16  7.6026e-03  4.6953e-16
  7.5010e+00  5.6887e+02  1.9615e+00  7.6350e-04  2.2338e-89  1.5798e-04  1.1010e-04  5.4615e-05  8.2808e-04  3.2093e-14  6.9875e-09  2.9198e-16  6.2261e-16  7.6026e-03  4.6137e-16
  7.5220e+00  5.6994e+02  1.9615e+00  7.6823e-04  3.7227e-90  1.5814e-04  1.1021e-04  5.4669e-05  8.2890e-04  3.5083e-14  6.9875e-09  3.2981e-16  6.9228e-16  7.6026e-03  4.5334e-16
  7.5429e+00  5.7104e+02  1.9615e+00  7.7299e-04  6.1361e-91  1.5830e-04  1.1032e-04  5.4723e-05  8.2971e-04  3.8387e-14  6.9875e-09  3.7294e-16  7.7046e-16  7.6026e-03  4.4546e-16
  7.5639e+00  5.7214e+02  1.9615e+00  7.7778e-04  1.0004e-91  1.5845e-04  1.1043e-04  5.4776e-05  8.3052e-04  4.2041e-14  6.9875e-09  4.2215e-16  8.5827e-16  7.6026e-03  4.3771e-16
  7.5848e+00  5.7326e+02  1.9615e+00  7.8259e-04  1.6130e-92  1.5860e-04  1.1053e-04  5.4828e-05  8.3131e-04  4.6085e-14  6.9875e-09  4.7837e-16  9.5697e-16  7.6026e-03  4.3010e-16
  7.6058e+00  5.7439e+02  1.9615e+00  7.8743e-04  2.5725e-93  1.5875e-04  1.1064e-04  5.4880e-05  8.3210e-04  5.0563e-14  6.9876e-09  5.4266e-16  1.0680e-15  7.6026e-03  4.2262e-16
  7.6267e+00  5.7554e+02  1.9615e+00  7.9229e-04  4.0579e-94  1.5890e-04  1.1074e-04  5.4931e-05  8.3287e-04  5.5527e-14  6.9876e-09  6.1623e-16  1.1931e-15  7.6026e-03  4.1527e-16
  7.6477e+00  5.7669e+02  1.9615e+00  7.9718e-04  6.3308e-95  1.5905e-04  1.1084e-04  5.4982e-05  8.3364e-04  6.1032e-14  6.9876e-09  7.0053e-16  1.3340e-15  7.6026e-03  4.0805e-16
  7.6686e+00  5.7787e+02  1.9615e+00  8.0210e-04  9.7690e-96  1.5919e-04  1.1095e-04  5.5032e-05  8.3440e-04  6.7141e-14  6.9876e-09  7.9719e-16  1.4929e-15  7.6026e-03  4.0095e-16
  7.6896e+00  5.7905e+02  1.9615e+00  8.0705e-04  1.4909e-96  1.5933e-04  1.1105e-04  5.5082e-05  8.3516e-04  7.3926e-14  6.9877e-09  9.0815e-16  1.6723e-15  7.6026e-03  3.9397e-16
  7.7105e+00  5.8026e+02  1.9615e+00  8.1203e-04  2.2506e-97  1.5948e-04  1.1114e-04  5.5131e-05  8.3590e-04  8.1466e-14  6.9877e-09  1.0356e-15  1.8750e-15  7.6026e-03  3.8712e-16
  7.7315e+00  5.8147e+02  1.9615e+00  8.1703e-04  3.3602e-98  1.5962e-04  1.1124e-04  5.5180e-05  8.3664e-04  8.9850e-14  6.9877e-09  1.1822e-15  2.1041e-15  7.6026e-03  3.8038e-16
  7.7525e+00  5.8270e+02  1.9615e+00  8.2207e-04  4.9619e-99  1.5976e-04  1.1134e-04  5.5228e-05  8.3737e-04  9.9178e-14  6.9878e-09  1.3510e-15  2.3634e-15  7.6026e-03  3.7376e-16
  7.7734e+00  5.8394e+02  1.9615e+00  8.2713e-04 7.2471e-100  1.5989e-04  1.1143e-04  5.5275e-05  8.3809e-04  1.0956e-13  6.9878e-09  1.5455e-15  2.6571e-15  7.6026e-03  3.6726e-16
  7.7944e+00  5.8519e+02  1.9615e+00  8.3223e-04 1.0469e-100  1.6003e-04  1.1153e-04  5.5322e-05  8.3880e-04  1.2114e-13  6.9879e-09  1.7697e-15  2.9899e-15  7.6026e-03  3.6086e-16
  7.8153e+00  5.8646e+02  1.9615e+00  8.3735e-04 1.4958e-101  1.6016e-04  1.1162e-04  5.5369e-05  8.3951e-04  1.3403e-13  6.9879e-09  2.0286e-15  3.3674e-15  7.6026e-03  3.5457e-16
  7.8363e+00  5.8775e+02  1.9615e+00  8.4250e-04 2.1138e-102  1.6030e-04  1.1172e-04  5.5415e-05  8.4020e-04  1.4842e-13  6.9880e-09  2.3276e-15  3.7960e-15  7.6026e-03  3.4840e-16
  7.8572e+00  5.8904e+02  1.9615e+00  8.4769e-04 2.9544e-103  1.6043e-04  1.1181e-04  5.5460e-05  8.4089e-04  1.6447e-13  6.9880e-09  2.6735e-15  4.2827e-15  7.6026e-03  3.4232e-16
  7.8782e+00  5.9035e+02  1.9615e+00  8.5291e-04 4.0843e-104  1.6056e-04  1.1190e-04  5.5506e-05  8.4158e-04  1.8240e-13  6.9881e-09  3.0737e-15  4.8361e-15  7.6026e-03  3.3635e-16
  7.8991e+00  5.9168e+02  1.9615e+00  8.5815e-04 5.5845e-105  1.6069e-04  1.1199e-04  5.5550e-05  8.4225e-04  2.0242e-13  6.9882e-09  3.5373e-15  5.4657e-15  7.6026e-03  3.3049e-16
  7.9201e+00  5.9302e+02  1.9615e+00  8.6343e-04 7.5522e-106  1.6082e-04  1.1208e-04  5.5594e-05  8.4292e-04  2.2479e-13  6.9883e-09  4.0748e-15  6.1825e-15  7.6026e-03  3.2472e-16
  7.9410e+00  5.9437e+02  1.9615e+00  8.6875e-04 1.0102e-106  1.6094e-04  1.1217e-04  5.5638e-05  8.4358e-04  2.4981e-13  6.9884e-09  4.6984e-15  6.9991e-15  7.6026e-03  3.1905e-16
  7.9620e+00  5.9573e+02  1.9615e+00  8.7409e-04 1.3364e-107  1.6107e-04  1.1225e-04  5.5681e-05  8.4424e-04  2.7779e-13  6.9885e-09  5.4225e-15  7.9301e-15  7.6026e-03  3.1347e-16
  7.9829e+00  5.9711e+02  1.9615e+00  8.7947e-04 1.7487e-108  1.6119e-04  1.1234e-04  5.5724e-05  8.4489e-04  3.0909e-13  6.9887e-09  6.2641e-15  8.9922e-15  7.6026e-03  3.0799e-16
  8.0039e+00  5.9850e+02  1.9615e+00  8.8488e-04 2.2631e-109  1.6131e-04  1.1242e-04  5.5766e-05  8.4553e-04  3.4411e-13  6.9889e-09  7.2428e-15  1.0205e-14  7.6026e-03  3.0260e-16
  8.0248e+00  5.9991e+02  1.9615e+00  8.9033e-04 2.8968e-110  1.6143e-04  1.1251e-04  5.5808e-05  8.4616e-04  3.8331e-13  6.9890e-09  8.3819e-15  1.1590e-14  7.6026e-03  2.9731e-16
  8.0458e+00  6.0133e+02  1.9615e+00  8.9581e-04 3.6675e-111  1.6155e-04  1.1259e-04  5.5849e-05  8.4679e-04  4.2717e-13  6.9892e-09  9.7087e-15  1.3173e-14  7.6026e-03  2.9210e-16
  8.0667e+00  6.0276e+02  1.9615e+00  9.0133e-04 4.5925e-112  1.6167e-04  1.1267e-04  5.5890e-05  8.4741e-04  4.7629e-13  6.9895e-09  1.1255e-14  1.4984e-14  7.6026e-03  2.8698e-16
  8.0877e+00  6.0420e+02  1.9615e+00  9.0688e-04 5.6879e-113  1.6179e-04  1.1276e-04  5.5931e-05  8.4803e-04  5.3135e-13  6.9897e-09  1.3059e-14  1.7056e-14  7.6026e-03  2.8195e-16
  8.1086e+00  6.0566e+02  1.9615e+00  9.1247e-04 6.9675e-114  1.6191e-04  1.1284e-04  5.5971e-05  8.4864e-04  5.9308e-13  6.9900e-09  1.5165e-14  1.9430e-14  7.6026e-03  2.7700e-16
  8.1296e+00  6.0713e+02  1.9615e+00  9.1809e-04 8.4417e-115  1.6202e-04  1.1292e-04  5.6011e-05  8.4924e-04  6.6235e-13  6.9903e-09  1.7624e-14  2.2150e-14  7.6026e-03  2.7213e-16
  8.1505e+00  6.0861e+02  1.9615e+00  9.2375e-04 1.0116e-115  1.6213e-04  1.1300e-04  5.6050e-05  8.4984e-04  7.4009e-13  6.9907e-09  2.0499e-14  2.5270e-14  7.6026e-03  2.6735e-16
  8.1715e+00  6.1011e+02  1.9615e+00  9.2945e-04 1.1990e-116  1.6225e-04  1.1308e-04  5.6089e-05  8.5043e-04  8.2738e-13  6.9912e-09  2.3862e-14  2.8849e-14  7.6026e-03  2.6264e-16
  8.1925e+00  6.1162e+02  1.9615e+00  9.3518e-04 1.4056e-117  1.6236e-04  1.1315e-04  5.6128e-05  8.5101e-04  9.2543e-13  6.9916e-09  2.7796e-14  3.2958e-14  7.6026e-03  2.5802e-16
  8.2134e+00  6.1314e+02  1.9615e+00  9.4096e-04 1.6298e-118  1.6247e-04  1.1323e-04  5.6166e-05  8.5159e-04  1.0356e-12  6.9922e-09  3.2404e-14  3.7678e-14  7.6026e-03  2.5347e-16
  8.2344e+00  6.1467e+02  1.9615e+00  9.4677e-04 1.8690e-119  1.6258e-04  1.1331e-04  5.6203e-05  8.5216e-04  1.1594e-12  6.9928e-09  3.7801e-14  4.3103e-14  7.6026e-03  2.4899e-16
  8.2553e+00  6.1622e+02  1.9615e+00  9.5262e-04 2.1200e-120  1.6269e-04  1.1338e-04  5.6241e-05  8.5273e-04  1.2986e-12  6.9935e-09  4.4128e-14  4.9340e-14  7.6026e-03  2.4460e-16
  8.2763e+00  6.1778e+02  1.9615e+00  9.5852e-04 2.3784e-121  1.6279e-04  1.1346e-04  5.6278e-05  8.5329e-04  1.4551e-12  6.9943e-09  5.1548e-14  5.6515e-14  7.6026e-03  2.4027e-16
  8.2972e+00  6.1935e+02  1.9615e+00  9.6445e-04 2.6391e-122  1.6290e-04  1.1353e-04  5.6314e-05  8.5384e-04  1.6312e-12  6.9952e-09  6.0253e-14  6.4772e-14  7.6026e-03  2.3602e-16
  8.3182e+00  6.2093e+02  1.9615e+00  9.7042e-04 2.8964e-123  1.6300e-04  1.1360e-04  5.6350e-05  8.5439e-04  1.8293e-12  6.9962e-09  7.0470e-14  7.4279e-14  7.6026e-03  2.3183e-16
  8.3391e+00  6.2252e+02  1.9615e+00  9.7644e-04 3.1440e-124  1.6311e-04  1.1367e-04  5.6386e-05  8.5493e-04  2.0522e-12  6.9974e-09  8.2466e-14  8.5229e-14  7.6026e-03  2.2772e-16
  8.3601e+00  6.2413e+02  1.9615e+00  9.8250e-04 3.3756e-125  1.6321e-04  1.1375e-04  5.6422e-05  8.5547e-04  2.3032e-12  6.9987e-09  9.6556e-14  9.7846e-14  7.6026e-03  2.2367e-16
  8.3810e+00  6.2574e+02  1.9615e+00  9.8860e-04 3.5846e-126  1.6331e-04  1.1382e-04  5.6457e-05  8.5600e-04  2.5856e-12  7.0002e-09  1.1311e-13  1.1239e-13  7.6026e-03  2.1970e-16
  8.4020e+00  6.2737e+02  1.9615e+00  9.9474e-04 3.7649e-127  1.6341e-04  1.1389e-04  5.6492e-05  8.5653e-04  2.9037e-12  7.0020e-09  1.3256e-13  1.2916e-13  7.6026e-03  2.1578e-16
  8.4229e+00  6.2901e+02  1.9615e+00  1.0009e-03 3.9111e-128  1.6351e-04  1.1396e-04  5.6526e-05  8.5705e-04  3.2619e-12  7.0039e-09  1.5543e-13  1.4849e-13  7.6026e-03  2.1194e-16
  8.4439e+00  6.3066e+02  1.9615e+00  1.0072e-03 4.0186e-129  1.6361e-04  1.1403e-04  5.6560e-05  8.5757e-04  3.6653e-12  7.0061e-09  1.8231e-13  1.7080e-13  7.6026e-03  2.0815e-16
  8.4648e+00  6.3231e+02  1.9615e+00  1.0134e-03 4.0839e-130  1.6371e-04  1.1409e-04  5.6594e-05  8.5808e-04  4.1197e-12  7.0087e-09  2.1392e-13  1.9655e-13  7.6026e-03  2.0443e-16
  8.4858e+00  6.3398e+02  1.9615e+00  1.0198e-03 4.1050e-131  1.6380e-04  1.1416e-04  5.6627e-05  8.5859e-04  4.6317e-12  7.0115e-09  2.5109e-13  2.2626e-13  7.6026e-03  2.0077e-16
  8.5067e+00  6.3566e+02  1.9615e+00  1.0261e-03 4.0811e-132  1.6390e-04  1.1423e-04  5.6660e-05  8.5909e-04  5.2085e-12  7.0148e-09  2.9479e-13  2.6055e-13  7.6026e-03  1.9717e-16
  8.5277e+00  6.3735e+02  1.9615e+00  1.0325e-03 4.0130e-133  1.6399e-04  1.1429e-04  5.6693e-05  8.5958e-04  5.8583e-12  7.0185e-09  3.4618e-13  3.0015e-13  7.6026e-03  1.9363e-16
  8.5486e+00  6.3905e+02  1.9615e+00  1.0390e-03 3.9029e-134  1.6409e-04  1.1436e-04  5.6725e-05  8.6007e-04  6.5906e-12  7.0228e-09  4.0661e-13  3.4586e-13  7.6026e-03  1.9015e-16
  8.5696e+00  6.4076e+02  1.9615e+00  1.0455e-03 3.7544e-135  1.6418e-04  1.1442e-04  5.6757e-05  8.6056e-04  7.4157e-12  7.0276e-09  4.7765e-13  3.9865e-13  7.6026e-03  1.8672e-16
  8.5906e+00  6.4247e+02  1.9615e+00  1.0521e-03 3.5721e-136  1.6427e-04  1.1449e-04  5.6789e-05  8.6104e-04  8.3456e-12  7.0330e-09  5.6115e-13  4.5962e-13  7.6026e-03  1.8335e-16
  8.6115e+00  6.4420e+02  1.9615e+00  1.0587e-03 3.3616e-137  1.6436e-04  1.1455e-04  5.6821e-05  8.6152e-04  9.3934e-12  7.0393e-09  6.5928e-13  5.3002e-13  7.6026e-03  1.8004e-16
  8.6325e+00  6.4594e+02  1.9615e+00  1.0653e-03 3.1289e-138  1.6445e-04  1.1461e-04  5.6852e-05  8.6199e-04  1.0574e-11  7.0463e-09  7.7456e-13  6.1132e-13  7.6026e-03  1.7678e-16
  8.6534e+00  6.4768e+02  1.9615e+00  1.0721e-03 2.8805e-139  1.6454e-04  1.1468e-04  5.6883e-05  8.6246e-04  1.1905e-11  7.0544e-09  9.0994e-13  7.0521e-13  7.6026e-03  1.7358e-16
  8.6744e+00  6.4943e+02  1.9615e+00  1.0788e-03 2.6229e-140  1.6463e-04  1.1474e-04  5.6913e-05  8.6292e-04  1.3404e-11  7.0635e-09  1.0688e-12  8.1361e-13  7.6026e-03  1.7042e-16
  8.6953e+00  6.5119e+02  1.9615e+00  1.0856e-03 2.3622e-141  1.6472e-04  1.1480e-04  5.6943e-05  8.6338e-04  1.5093e-11  7.0738e-09  1.2553e-12  9.3878e-13  7.6026e-03  1.6732e-16
  8.7163e+00  6.5295e+02  1.9615e+00  1.0925e-03 2.1042e-142  1.6480e-04  1.1486e-04  5.6973e-05  8.6383e-04  1.6996e-11  7.0856e-09  1.4739e-12  1.0833e-12  7.6026e-03  1.6427e-16
  8.7372e+00  6.5473e+02  1.9615e+00  1.0994e-03 1.8539e-143  1.6489e-04  1.1492e-04  5.7003e-05  8.6428e-04  1.9140e-11  7.0989e-09  1.7301e-12  1.2500e-12  7.6026e-03  1.6127e-16
  8.7582e+00  6.5651e+02  1.9615e+00  1.1064e-03 1.6156e-144  1.6498e-04  1.1498e-04  5.7032e-05  8.6473e-04  2.1555e-11  7.1140e-09  2.0300e-12  1.4424e-12  7.6026e-03  1.5832e-16
  8.7791e+00  6.5829e+02  1.9615e+00  1.1134e-03 1.3925e-145  1.6506e-04  1.1504e-04  5.7061e-05  8.6517e-04  2.4275e-11  7.1311e-09  2.3809e-12  1.6644e-12  7.6026e-03  1.5542e-16
  8.8001e+00  6.6009e+02  1.9615e+00  1.1205e-03 1.1871e-146  1.6514e-04  1.1509e-04  5.7090e-05  8.6560e-04  2.7337e-11  7.1504e-09  2.7911e-12  1.9205e-12  7.6026e-03  1.5257e-16
  8.8210e+00  6.6189e+02  1.9615e+00  1.1277e-03 1.0010e-147  1.6522e-04  1.1515e-04  5.7118e-05  8.6603e-04  3.0785e-11  7.1723e-09  3.2701e-12  2.2157e-12  7.6026e-03  1.4976e-16
  8.8420e+00  6.6369e+02  1.9615e+00  1.1349e-03 8.3482e-149  1.6531e-04  1.1521e-04  5.7147e-05  8.6646e-04  3.4665e-11  7.1969e-09  3.8289e-12  2.5559e-12  7.6026e-03  1.4700e-16
  8.8629e+00  6.6550e+02  1.9615e+00  1.1421e-03 6.8864e-150  1.6539e-04  1.1526e-04  5.7175e-05  8.6689e-04  3.9031e-11  7.2248e-09  4.4799e-12  2.9478e-12  7.6026e-03  1.4429e-16
  8.8839e+00  6.6731e+02  1.9615e+00  1.1494e-03 5.6186e-151  1.6547e-04  1.1532e-04  5.7202e-05  8.6730e-04  4.3941e-11  7.2562e-09  5.2374e-12  3.3992e-12  7.6026e-03  1.4162e-16
  8.9048e+00  6.6913e+02  1.9615e+00  1.1568e-03 4.5341e-152  1.6555e-04  1.1537e-04  5.7230e-05  8.6772e-04  4.9463e-11  7.2915e-09  6.1177e-12  3.9187e-12  7.6026e-03  1.3899e-16
  8.9258e+00  6.7096e+02  1.9615e+00  1.1643e-03 3.6190e-153  1.6562e-04  1.1543e-04  5.7257e-05  8.6813e-04  5.5669e-11  7.3313e-09  7.1391e-12  4.5164e-12  7.6026e-03  1.3641e-16
  8.9467e+00  6.7278e+02  1.9615e+00  1.1718e-03 2.8571e-154  1.6570e-04  1.1548e-04  5.7284e-05  8.6854e-04  6.2641e-11  7.3759e-09  8.3224e-12  5.2037e-12  7.6026e-03  1.3387e-16
  8.9677e+00  6.7462e+02  1.9615e+00  1.1793e-03 2.2310e-155  1.6578e-04  1.1554e-04  5.7310e-05  8.6894e-04  7.0470e-11  7.4259e-09  9.6910e-12  5.9934e-12  7.6026e-03  1.3137e-16
  8.9886e+00  6.7645e+02  1.9615e+00  1.1870e-03 1.7231e-156  1.6586e-04  1.1559e-04  5.7337e-05  8.6934e-04  7.9254e-11  7.4819e-09  1.1271e-11  6.9004e-12  7.6026e-03  1.2891e-16
  9.0096e+00  6.7829e+02  1.9615e+00  1.1946e-03 1.3163e-157  1.6593e-04  1.1564e-04  5.7363e-05  8.6974e-04  8.9106e-11  7.5445e-09  1.3092e-11  7.9413e-12  7.6026e-03  1.2650e-16
  9.0306e+00  6.8013e+02  1.9615e+00  1.2024e-03 9.9453e-159  1.6601e-04  1.1570e-04  5.7389e-05  8.7013e-04  1.0015e-10  7.6143e-09  1.5185e-11  9.1350e-12  7.6026e-03  1.2412e-16
  9.0515e+00  6.8197e+02  1.9615e+00  1.2102e-03 7.4324e-160  1.6608e-04  1.1575e-04  5.7414e-05  8.7052e-04  1.1251e-10  7.6921e-09  1.7588e-11  1.0503e-11  7.6026e-03  1.2178e-16
  9.0725e+00  6.8381e+02  1.9615e+00  1.2181e-03 5.4938e-161  1.6615e-04  1.1580e-04  5.7440e-05  8.7090e-04  1.2634e-10  7.7786e-09  2.0340e-11  1.2069e-11  7.6026e-03  1.1949e-16
  9.0934e+00  6.8565e+02  1.9615e+00  1.2261e-03 4.0166e-162  1.6623e-04  1.1585e-04  5.7465e-05  8.7128e-04  1.4180e-10  7.8745e-09  2.3483e-11  1.3862e-11  7.6026e-03  1.1723e-16
  9.1144e+00  6.8750e+02  1.9615e+00  1.2341e-03 2.9045e-163  1.6630e-04  1.1590e-04  5.7490e-05  8.7166e-04  1.5906e-10  7.9808e-09  2.7066e-11  1.5910e-11  7.6026e-03  1.1500e-16
  9.1353e+00  6.8934e+02  1.9615e+00  1.2422e-03 2.0774e-164  1.6637e-04  1.1595e-04  5.7514e-05  8.7204e-04  1.7830e-10  8.0981e-09  3.1140e-11  1.8250e-11  7.6026e-03  1.1282e-16
  9.1563e+00  6.9119e+02  1.9615e+00  1.2503e-03 1.4697e-165  1.6644e-04  1.1600e-04  5.7539e-05  8.7241e-04  1.9975e-10  8.2275e-09  3.5760e-11  2.0918e-11  7.6026e-03  1.1067e-16
  9.1772e+00  6.9303e+02  1.9615e+00  1.2586e-03 1.0284e-166  1.6651e-04  1.1605e-04  5.7563e-05  8.7277e-04  2.2360e-10  8.3698e-09  4.0985e-11  2.3960e-11  7.6026e-03  1.0856e-16
